--------- beginning of system
07-03 17:10:15.465 I/ActivityManager(  577): Force stopping ai.elizaos.app appid=10208 user=0: from pid 5139
07-03 17:10:36.413 I/ActivityManager(  577): Force stopping ai.elizaos.app appid=10208 user=0: from pid 5160
07-03 17:10:36.452 W/ActivityManager(  577): Invalid packageName: ai.eliza.eliza
07-03 17:10:36.488 W/ActivityManager(  577): Invalid packageName: ai.elizaos.eliza
07-03 17:11:49.861 W/ActivityManager(  577): Slow operation: 283ms so far, now at startProcess: done starting proc!
07-03 17:11:50.221 W/ActivityManager(  577): Slow operation: 638ms so far, now at startProcess: asking zygote to start proc
07-03 17:11:50.446 W/ActivityManager(  577): Slow operation: 863ms so far, now at startProcess: returned from zygote!
07-03 17:11:50.572 W/ActivityManager(  577): Slow operation: 989ms so far, now at startProcess: done updating battery stats
07-03 17:11:50.573 W/ActivityManager(  577): Slow operation: 990ms so far, now at startProcess: building log message
07-03 17:11:50.573 I/ActivityManager(  577): Start proc 5232:ai.elizaos.app/u0a208 for next-top-activity {ai.elizaos.app/ai.elizaos.app.MainActivity}
07-03 17:11:50.573 W/ActivityManager(  577): Slow operation: 990ms so far, now at startProcess: starting to update pids map
--------- beginning of main
07-03 17:11:50.584 I/ai.elizaos.app( 5232): Late-enabling -Xcheck:jni
07-03 17:11:50.782 W/ActivityManager(  577): Slow operation: 1199ms so far, now at startProcess: done updating pids map
07-03 17:11:50.964 I/ai.elizaos.app( 5232): Using CollectorTypeCMC GC.
07-03 17:11:51.281 W/ActivityManager(  577): Slow operation: 65ms so far, now at attachApplicationLocked: immediately after bindApplication
07-03 17:11:51.281 W/ActivityManager(  577): Slow operation: 68ms so far, now at attachApplicationLocked: after updateLruProcessLocked
07-03 17:11:51.369 W/ActivityManager(  577): Slow operation: 156ms so far, now at attachApplicationLocked: after updateOomAdjLocked
07-03 17:11:51.636 W/ActivityManager(  577): Slow operation: 164ms so far, now at startProcess: returned from zygote!
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: done updating battery stats
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: building log message
07-03 17:11:51.637 I/ActivityManager(  577): Start proc 5247:com.google.android.partnersetup/u0a131 for service {com.google.android.partnersetup/com.google.android.partnersetup.InstalledAppJobService}
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: starting to update pids map
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: done updating pids map
07-03 17:11:51.992 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: immediately before bindApplication
07-03 17:11:51.992 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: immediately after bindApplication
07-03 17:11:51.992 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: after updateLruProcessLocked
07-03 17:11:51.993 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: after updateOomAdjLocked
07-03 17:11:55.453 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { cmp=ai.elizaos.app/.GatewayConnectionService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]
07-03 17:11:55.480 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { act=app.eliza.action.START_AGENT cmp=ai.elizaos.app/.ElizaAgentService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]
07-03 17:11:55.645 I/ActivityManager(  577): Start proc 5281:com.android.chrome/u0a145 for broadcast {com.android.chrome/com.google.android.apps.chrome.rlz.RevenueStatsConfigurationUpdateReceiver}
07-03 17:11:55.671 W/ai.elizaos.app( 5232): Entry not found
07-03 17:11:55.858 E/chromium( 5232): [ERROR:variations_seed_loader.cc(37)] Seed missing signature.
07-03 17:11:55.927 I/ActivityManager(  577): Start proc 5299:com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0/u0i1 for  {ai.elizaos.app/org.chromium.content.app.SandboxedProcessService0:0}
07-03 17:11:56.223 W/ai.elizaos.app( 5232): Accessing hidden method Landroid/view/ViewGroup;->makeOptionalFitsSystemWindows()V (unsupported, reflection, allowed)
07-03 17:11:56.716 I/ActivityManager(  577): Start proc 5347:com.google.android.tts/u0a154 for service {com.google.android.tts/com.google.android.apps.speech.tts.googletts.service.GoogleTtsService}
07-03 17:11:56.787 W/chromium( 5299): [WARNING:runtime_features.cc(694)] SharedStorage for M118+ cannot be enabled in this configuration. Use --enable-features=SharedStorageAPI,SharedStorageAPIM118 in addition.
07-03 17:11:57.530 W/ElizaAgent( 5232): Historical process exit: pid=4131 process=ai.elizaos.app reason=USER_REQUESTED status=0 importance=400 pssKb=0 rssKb=152100 description=[FORCE STOP] stop ai.elizaos.app due to from pid 5065
07-03 17:11:57.533 W/ElizaAgent( 5232): Historical process exit: pid=3741 process=com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0 reason=OTHER status=0 importance=300 pssKb=0 rssKb=0 description=[ISOLATED NOT NEEDED] isolated not needed
07-03 17:11:57.533 W/ElizaAgent( 5232): Historical process exit: pid=3688 process=ai.elizaos.app reason=CRASH status=0 importance=100 pssKb=0 rssKb=0 description=crash
07-03 17:11:57.653 W/ai.elizaos.app( 5232): Long monitor contention with owner ThreadPoolForeg (5315) at java.lang.Object libcore.content.type.MimeMap$MemoizingSupplier.get()(MimeMap.java:475) waiters=2 in java.lang.Object libcore.content.type.MimeMap$MemoizingSupplier.get() for 161ms
07-03 17:11:57.697 I/ElizaAgent( 5232): APK changed (was=1783110170391, now=1783112978995); refreshing extracted agent assets
07-03 17:11:58.147 W/ai.elizaos.app( 5232): Verification of java.lang.Object com.google.android.gms.common.internal.zzn.createFromParcel(android.os.Parcel) took 398.053ms (487.37 bytecodes/s) (7040B approximate peak alloc)
07-03 17:12:02.249 I/ai.elizaos.app( 5232): Background concurrent mark compact GC freed 6729KB AllocSpace bytes, 47(2376KB) LOS objects, 49% free, 4703KB/9406KB, paused 99us,1.849ms total 140.716ms
07-03 17:12:02.257 W/ai.elizaos.app( 5232): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~sYPcRkjxaxkfFYQbjvLW9g==/com.google.android.webview-fCGruNoNJXyZJYeMuHvPuw==/WebViewGoogle.apk' with 2 weak references
07-03 17:12:02.260 W/ai.elizaos.app( 5232): ApkAssets: Deleting an ApkAssets object '<empty> and /product/app/GoogleTTS/GoogleTTS.apk' with 1 weak references
07-03 17:12:03.920 I/ElizaAgent( 5232): libelizainference.so present; exporting ELIZA_INFERENCE_LIBRARY=/data/app/~~wEk3UGj0q9qtZPvDrOENkw==/ai.elizaos.app-Z1EAgm0Ud27PaaEq8fmY8w==/lib/arm64/libelizainference.so
07-03 17:12:03.934 I/ElizaAgent( 5232): inference memory policy: ramClass=CONSTRAINED totalMem=2975MB availMem=1891MB lmkThreshold=216MB nCtx=4096 idleUnloadMs=300000
07-03 17:12:03.934 I/ElizaAgent( 5232): agent/arm64-v8a/libelizainference.so present; enabling native bun:ffi inference (ELIZA_LOCAL_LLAMA=1)
07-03 17:12:03.967 I/ElizaAgent( 5232): Agent launcher started (pid=-1).
07-03 17:12:03.968 W/ai.elizaos.app( 5232): Long monitor contention with owner ElizaAgent-start (5375) at void ai.elizaos.app.ElizaAgentService.startAgentProcess()(ElizaAgentService.java:2277) waiters=0 in void ai.elizaos.app.ElizaAgentService.requestAgentStart(boolean) for 6.249s
07-03 17:12:04.767 I/ai.elizaos.app( 5232): Compiler allocated 5250KB to compile void android.view.ViewRootImpl.performTraversals()
07-03 17:12:05.465 I/ElizaAgent( 5232): Agent launcher exited after detached start (pid=-1 alive=1498ms).
07-03 17:12:06.328 I/ai.elizaos.app( 5232): Compiler allocated 5427KB to compile void android.view.ViewRootImpl.performTraversals()
07-03 17:12:07.614 W/ai.elizaos.app( 5232): JNI critical lock held for 142.071ms on Thread[1,tid=5232,Runnable,Thread*=0xb4000075dea2c010,peer=0x731e19b8,"main"]
07-03 17:12:26.378 W/ai.elizaos.app( 5232): Verification of void androidx.fragment.app.FragmentManagerState.<clinit>() took 133.008ms (60.15 bytecodes/s) (2336B approximate peak alloc)
07-03 17:12:41.642 I/ActivityManager(  577): Process com.google.android.photopicker (pid 2666) has died: cch+75 CEM 
07-03 17:12:41.656 I/ActivityManager(  577): Process com.google.android.webview:webview_apk (pid 3794) has died: cch+75 CEM 
07-03 17:12:41.690 I/ActivityManager(  577): Process com.google.android.configupdater (pid 3829) has died: cch+65 CEM 
07-03 17:12:41.724 I/ActivityManager(  577): Process com.google.android.gms.ui (pid 2844) has died: cch+65 CEM 
07-03 17:12:41.741 I/ActivityManager(  577): Process com.google.android.apps.photos (pid 1565) has died: cch+55 CEM 
07-03 17:12:41.760 I/ActivityManager(  577): Process com.android.settings (pid 4821) has died: cch+55 CEM 
07-03 17:12:41.769 I/ActivityManager(  577): Process com.google.android.settings.intelligence (pid 4846) has died: cch+45 CEM 
07-03 17:12:41.784 I/ActivityManager(  577): Process com.google.android.apps.wellbeing (pid 1372) has died: cch+45 CEM 
07-03 17:12:53.320 W/chromium( 1369): [0703/171253.318980:WARNING:dns_config_service_android.cc(81)] Failed to read DnsConfig.
07-03 17:12:53.676 I/ActivityManager(  577): Start proc 5515:com.google.android.settings.intelligence/u0a130 for broadcast {com.google.android.settings.intelligence/com.google.android.settings.intelligence.modules.routines.impl.WifiBroadcastReceiver}
07-03 17:12:58.690 W/chromium( 1369): [0703/171258.690113:WARNING:dns_config_service_android.cc(81)] Failed to read DnsConfig.
07-03 17:13:05.298 I/ActivityManager(  577): Process com.android.keychain (pid 3464) has died: cch+35 CEM 
07-03 17:13:05.332 I/ActivityManager(  577): Process com.google.android.gms.unstable (pid 2769) has died: cch+35 CEM 
07-03 17:13:05.362 I/ActivityManager(  577): Process com.google.android.permissioncontroller (pid 1199) has died: cch+25 CEM 
07-03 17:13:05.378 I/ActivityManager(  577): Process com.google.android.partnersetup (pid 5247) has died: cch+15 CEM 
07-03 17:13:05.406 I/ActivityManager(  577): Process com.google.android.gms (pid 1577) has died: cch+5 CEM 
07-03 17:13:05.431 I/ActivityManager(  577): Process com.android.chrome (pid 5281) has died: cch+5 CEM 
07-03 17:13:05.449 I/ActivityManager(  577): Process com.google.android.webview:webview_service (pid 3724) has died: cch+5 CEM 
07-03 17:13:05.476 I/ActivityManager(  577): Process com.google.android.settings.intelligence (pid 5515) has died: cch+5 CEM 
07-03 17:13:05.790 I/ActivityManager(  577): Process com.google.android.apps.messaging (pid 1508) has died: prev LAST
07-03 17:13:06.041 I/ActivityManager(  577): Low on memory:
07-03 17:13:06.041 I/ActivityManager(  577):   ntv   ?? 1823360: libeliza_ld_musl_aarch64.so (pid 5417) native
07-03 17:32:29.772 W/ActivityManager(  577): Scheduling restart of crashed service com.google.android.apps.nexuslauncher/com.android.launcher3.notification.NotificationListener in 9550ms for connection
07-03 17:32:29.772 W/ActivityManager(  577): Scheduling restart of crashed service com.google.android.apps.nexuslauncher/com.android.quickstep.TouchInteractionService in 19540ms for connection
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 406
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 428
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 577
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 160
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 8643
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 1492
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 459
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 16
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 309
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 3424
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 3631
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 5185
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 7305
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 382
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 450
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 486
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 832
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 1
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 18
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 32
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 163
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 209
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 311
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 397
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 424
07-03 17:32:30.622 I/ActivityManager(  577): Skipping next CPU consuming process, not a java proc: 8662
07-03 17:32:31.005 W/ActivityManager(  577): Slow operation: 304ms so far, now at startProcess: done starting proc!
07-03 17:32:31.110 W/ActivityManager(  577): Slow operation: 390ms so far, now at startProcess: asking zygote to start proc
07-03 17:32:31.404 W/ActivityManager(  577): setHasOverlayUi called on unknown pid: 1305
07-03 17:32:31.654 W/ActivityManager(  577): Slow operation: 934ms so far, now at startProcess: returned from zygote!
07-03 17:32:32.189 W/ActivityManager(  577): Slow operation: 1469ms so far, now at startProcess: done updating battery stats
07-03 17:32:32.189 W/ActivityManager(  577): Slow operation: 1469ms so far, now at startProcess: building log message
07-03 17:32:32.189 I/ActivityManager(  577): Start proc 8681:com.google.android.apps.nexuslauncher/u0a170 for service {com.google.android.apps.nexuslauncher/com.android.quickstep.TouchInteractionService}
07-03 17:32:32.189 W/ActivityManager(  577): Slow operation: 1469ms so far, now at startProcess: starting to update pids map
07-03 17:32:32.189 W/ActivityManager(  577): Slow operation: 1469ms so far, now at startProcess: done updating pids map
07-03 17:32:32.477 W/ActivityManager(  577): Slow operation: 51ms so far, now at attachApplicationLocked: after updateOomAdjLocked
07-03 17:32:32.745 I/ActivityManager(  577): Collecting stacks for pid 987
07-03 17:32:34.137 W/chromium( 6694): [0703/173234.137607:WARNING:dns_config_service_android.cc(81)] Failed to read DnsConfig.
07-03 17:32:35.061 W/ActivityManager(  577): Slow operation: 87ms so far, now at finishAttachApplicationInner: after mServices.attachApplicationLocked
07-03 17:32:35.061 W/ActivityManager(  577): Slow operation: 87ms so far, now at finishAttachApplicationInner: after dispatching broadcasts
07-03 17:32:35.821 I/ActivityManager(  577): Collecting stacks for pid 971
07-03 17:32:35.997 W/ai.elizaos.app( 8271): Suspending all threads took: 15.787ms
07-03 17:32:36.608 I/ActivityManager(  577): Collecting stacks for pid 944
07-03 17:32:36.966 I/ai.elizaos.app( 8271): Background concurrent mark compact GC freed 2002KB AllocSpace bytes, 6(120KB) LOS objects, 49% free, 3910KB/7820KB, paused 55.554ms,3.127ms total 1.377s
07-03 17:32:37.129 W/ai.elizaos.app( 8271): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~sYPcRkjxaxkfFYQbjvLW9g==/com.google.android.webview-fCGruNoNJXyZJYeMuHvPuw==/WebViewGoogle.apk' with 1 weak references
07-03 17:32:37.302 W/ActivityManager(  577): Rescheduling restart of crashed service com.google.android.apps.messaging/.shared.datamodel.action.execution.ActionExecutorImpl$EmptyService in 131227ms for other
07-03 17:32:37.373 W/ActivityManager(  577): Native stack dump failed!
07-03 17:32:37.373 E/ActivityManager(  577): Aborting stack trace dump (current firstPid=577); deadline exceeded.
07-03 17:32:37.405 W/ActivityManager(  577): Slow operation: 85ms so far, now at startProcess: done starting proc!
07-03 17:32:37.415 W/ActivityManager(  577): Slow operation: 57ms so far, now at startProcess: returned from zygote!
07-03 17:32:37.421 W/ActivityManager(  577): Slow operation: 63ms so far, now at startProcess: done updating battery stats
07-03 17:32:37.421 W/ActivityManager(  577): Slow operation: 63ms so far, now at startProcess: building log message
07-03 17:32:37.421 I/ActivityManager(  577): Start proc 8760:com.google.android.apps.messaging/u0a142 for content provider {com.google.android.apps.messaging/com.google.android.apps.messaging.shared.datamodel.provider.sharedstorage.SharedStorageProvider}
07-03 17:32:37.421 W/ActivityManager(  577): Slow operation: 63ms so far, now at startProcess: starting to update pids map
07-03 17:32:37.421 W/ActivityManager(  577): Slow operation: 63ms so far, now at startProcess: done updating pids map
07-03 17:32:37.665 I/ActivityManager(  577): Collecting stacks for pid 845
07-03 17:32:38.123 W/ai.elizaos.app( 8271): Verification of void com.google.android.gms.common.api.GoogleApi.<init>(android.app.Activity, com.google.android.gms.common.api.Api, com.google.android.gms.common.api.Api$ApiOptions, com.google.android.gms.common.api.GoogleApi$Settings) took 159.813ms (68.83 bytecodes/s) (2432B approximate peak alloc)
07-03 17:32:38.921 W/ai.elizaos.app( 8271): Verification of com.google.android.gms.common.api.Api$Client com.google.android.gms.common.api.GoogleApi.zab(android.os.Looper, com.google.android.gms.common.api.internal.zabq) took 688.843ms (88.55 bytecodes/s) (4096B approximate peak alloc)
07-03 17:32:39.095 W/ai.elizaos.app( 8271): Verification of com.google.android.gms.common.api.PendingResult com.google.android.gms.internal.location.zzcr.addGeofences(com.google.android.gms.common.api.GoogleApiClient, com.google.android.gms.location.GeofencingRequest, android.app.PendingIntent) took 142.930ms (69.96 bytecodes/s) (2544B approximate peak alloc)
07-03 17:32:39.698 W/ai.elizaos.app( 8271): Verification of android.app.Dialog com.google.android.gms.common.GoogleApiAvailability.zab(android.app.Activity, android.content.DialogInterface$OnCancelListener) took 106.557ms (459.84 bytecodes/s) (3496B approximate peak alloc)
07-03 17:32:40.221 W/ai.elizaos.app( 8271): Verification of void com.google.android.gms.internal.location.zzdz.zzq(com.google.android.gms.location.LastLocationRequest, com.google.android.gms.tasks.TaskCompletionSource) took 189.749ms (337.29 bytecodes/s) (3568B approximate peak alloc)
07-03 17:32:41.504 W/ActivityManager(  577): Dumping Java threads failed, initiating native stack dump.
07-03 17:32:42.898 W/ai.elizaos.app( 8271): Suspending all threads took: 62.532ms
07-03 17:32:43.361 I/ai.elizaos.app( 8271): Background concurrent mark compact GC freed 1764KB AllocSpace bytes, 26(1776KB) LOS objects, 49% free, 4278KB/8556KB, paused 62.847ms,174.276ms total 1.760s
07-03 17:32:43.362 W/ai.elizaos.app( 8271): ApkAssets: Deleting an ApkAssets object '<empty> and /product/app/GoogleTTS/GoogleTTS.apk' with 1 weak references
07-03 17:32:44.031 W/ActivityManager(  577): Native stack dump failed!
07-03 17:32:44.031 E/ActivityManager(  577): Aborting stack trace dump (current firstPid=845); deadline exceeded.
07-03 17:32:44.154 W/chromium( 8501): [WARNING:runtime_features.cc(694)] SharedStorage for M118+ cannot be enabled in this configuration. Use --enable-features=SharedStorageAPI,SharedStorageAPIM118 in addition.
07-03 17:32:44.172 E/ActivityManager(  577): ANR in system
07-03 17:32:44.172 E/ActivityManager(  577): PID: 577
07-03 17:32:44.172 E/ActivityManager(  577): Reason: Input dispatching timed out (ca81d8f Application Not Responding: ai.elizaos.app (server) is not responding. Waited 5027ms for MotionEvent(deviceId=-1, eventTime=4801806000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (429.0, 1698.0)]), policyFlags=0x6b000000).
07-03 17:32:44.172 E/ActivityManager(  577): ErrorId: 50c3cabf-3baa-41e8-81f8-0f42c2629f55
07-03 17:32:44.172 E/ActivityManager(  577): Frozen: false
07-03 17:32:44.172 E/ActivityManager(  577): Load: 47.25 / 25.49 / 13.32
07-03 17:32:44.172 E/ActivityManager(  577): ----- Output from /proc/pressure/memory -----
07-03 17:32:44.172 E/ActivityManager(  577): some avg10=0.30 avg60=0.27 avg300=0.39 total=91082690
07-03 17:32:44.172 E/ActivityManager(  577): full avg10=0.00 avg60=0.04 avg300=0.17 total=46179511
07-03 17:32:44.172 E/ActivityManager(  577): ----- End output from /proc/pressure/memory -----
07-03 17:32:44.172 E/ActivityManager(  577): ----- Output from /proc/pressure/cpu -----
07-03 17:32:44.172 E/ActivityManager(  577): some avg10=68.65 avg60=44.25 avg300=28.27 total=1073178236
07-03 17:32:44.172 E/ActivityManager(  577): full avg10=0.00 avg60=0.00 avg300=0.00 total=0
07-03 17:32:44.172 E/ActivityManager(  577): ----- End output from /proc/pressure/cpu -----
07-03 17:32:44.172 E/ActivityManager(  577): ----- Output from /proc/pressure/io -----
07-03 17:32:44.172 E/ActivityManager(  577): some avg10=21.32 avg60=16.03 avg300=9.20 total=360122856
07-03 17:32:44.172 E/ActivityManager(  577): full avg10=4.78 avg60=2.13 avg300=1.55 total=127623335
07-03 17:32:44.172 E/ActivityManager(  577): ----- End output from /proc/pressure/io -----
07-03 17:32:44.172 E/ActivityManager(  577): 
07-03 17:32:44.172 E/ActivityManager(  577): CPU usage from 893ms to -24240ms ago (2026-07-03 17:32:18.899 to 2026-07-03 17:32:44.032):
07-03 17:32:44.172 E/ActivityManager(  577):   50% 406/android.hardware.graphics.composer3-service.ranchu: 0% user + 50% kernel / faults: 2 minor 1 major
07-03 17:32:44.172 E/ActivityManager(  577):   39% 8271/ai.elizaos.app: 36% user + 3.7% kernel / faults: 7523 minor 81 major
07-03 17:32:44.172 E/ActivityManager(  577):   37% 577/system_server: 12% user + 25% kernel / faults: 12874 minor 178 major
07-03 17:32:44.172 E/ActivityManager(  577):   16% 428/surfaceflinger: 2.7% user + 13% kernel / faults: 33 minor 30 major
07-03 17:32:44.172 E/ActivityManager(  577):   10% 160/logd: 1.5% user + 8.4% kernel / faults: 97 minor 5 major
07-03 17:32:44.172 E/ActivityManager(  577):   7.9% 5833/com.google.android.gms.persistent: 5.3% user + 2.5% kernel / faults: 977 minor 7 major
07-03 17:32:44.172 E/ActivityManager(  577):   6.6% 845/com.android.systemui: 3.8% user + 2.7% kernel / faults: 1626 minor 58 major
07-03 17:32:44.172 E/ActivityManager(  577):   6.4% 3424/adbd: 1.8% user + 4.6% kernel / faults: 5203 minor
07-03 17:32:44.172 E/ActivityManager(  577):   5.7% 6660/com.google.android.gms: 3.2% user + 2.4% kernel / faults: 114 minor 120 major
07-03 17:32:44.172 E/ActivityManager(  577):   4.2% 459/logcat: 0.2% user + 3.9% kernel
07-03 17:32:44.172 E/ActivityManager(  577): 88% TOTAL: 17% user + 25% kernel + 5.2% iowait + 36% irq + 3.7% softirq
07-03 17:32:44.172 E/ActivityManager(  577): CPU usage from 1012ms to 9818ms later (2026-07-03 17:32:20.805 to 2026-07-03 17:32:29.610):
07-03 17:32:44.172 E/ActivityManager(  577):   88% 406/android.hardware.graphics.composer3-service.ranchu: 0.1% user + 87% kernel / faults: 2 minor
07-03 17:32:44.172 E/ActivityManager(  577):     87% 406/binder:406_2: 1.9% user + 85% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.3% 534/_thread: 0% user + 0.3% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   34% 428/surfaceflinger: 5.1% user + 29% kernel / faults: 8 major
07-03 17:32:44.172 E/ActivityManager(  577):     19% 532/RenderEngine: 0.9% user + 18% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     13% 543/RegionSampling: 0.3% user + 13% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     1.3% 428/surfaceflinger: 0.7% user + 0.5% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.3% 1246/binder:428_5: 0% user + 0.3% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.1% 528/binder:428_2: 0% user + 0.1% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.1% 556/BckgrndExec HP: 0% user + 0.1% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   36% 577/system_server: 13% user + 22% kernel / faults: 2020 minor 20 major
07-03 17:32:44.172 E/ActivityManager(  577):     12% 588/Signal Catcher: 6.9% user + 5.8% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     3% 8616/AnrAuxiliaryTas: 2% user + 1% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     2.8% 678/binder:577_5: 1.8% user + 1% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     2.8% 909/binder:577_8: 2.6% user + 0.2% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     2% 3873/RenderThread: 0% user + 2% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     2% 8615/AnrConsumer: 0% user + 2% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     1% 635/watchdog: 0% user + 1% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     1% 675/binder:577_3: 0.6% user + 0.4% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.8% 2076/binder:577_1D: 0% user + 0.8% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.6% 1526/binder:577_10: 0.4% user + 0.2% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.4% 634/android.anim.lf: 0% user + 0.4% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.4% 1983/binder:577_12: 0.4% user + 0% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.2% 646/batterystats-ha: 0.2% user + 0% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.2% 789/GraphicsStats-d: 0% user + 0.2% kernel
07-03 17:32:44.172 E/ActivityManager(  577):    +0% 8674/pool-105-thread: 0% user + 0% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   25% 160/logd: 4% user + 21% kernel / faults: 3 minor
07-03 17:32:44.172 E/ActivityManager(  577):     22% 3636/logd.reader.per: 2.5% user + 19% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     1.8% 174/logd.writer: 0.3% user + 1.4% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.5% 5151/logd.reader.per: 0% user + 0.5% kernel
07-03 17:32:44.172 E/ActivityManager(  577):     0.1% 176/logd.klogd: 0% user + 0.1% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   68% 8643/com.google.android.apps.messaging:rcs: 31% user + 37% kernel / faults: 2565 minor
07-03 17:32:44.172 E/ActivityManager(  577):     68% 8643/s.messaging:rcs: 33% user + 35% kernel
07-03 17:32:44.172 E/ActivityManager(  577):    +0% 8673/Profile Saver: 0% user + 0% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   38% 1492/com.android.emulator.multidisplay: 22% user + 15% kernel / faults: 261 minor
07-03 17:32:44.172 E/ActivityManager(  577):     38% 1493/Signal Catcher: 24% user + 13% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   5.3% 459/logcat: 0.3% user + 5% kernel
07-03 17:32:44.172 E/ActivityManager(  577):   1.8% 16/rcu_preempt: 0% user + 1.8% kernel
